1395	2994	1
3842	3827	1
2044	2180	1
1004	1003	1
1628	1486	1
769	861	1
3915	545	1
936	1770	1
1801	4197	1
3485	2404	-1
4414	3975	1
82	40	1
922	197	1
3829	4265	1
1611	4266	1
1000	491	1
5595	4196	1
1565	1611	1
2377	3883	1
3883	3017	1
362	449	1
3272	1402	-1
1376	1389	1
4634	4698	1
1097	451	1
5558	5513	1
3240	3238	1
3734	2186	1
1333	1093	1
5174	3721	1
34	1997	1
229	197	1
2584	2600	1
4558	5239	-1
623	32	1
2709	4171	1
3597	3903	1
1317	2295	1
3648	4648	1
4604	4401	1
3365	3585	1
3376	1216	1
620	1435	1
2243	4303	1
1316	2195	1
1638	303	1
2860	2896	1
2044	1333	1
4073	4103	1
2193	1583	1
3819	545	1
2066	2632	-1
656	569	1
3389	2027	1
1809	2941	1
1018	1019	1
4319	2941	1
1763	1768	1
3450	1402	1
2175	3267	1
5226	3648	1
2158	904	1
2387	2834	1
3317	3318	1
6	2204	1
1674	1333	1
4607	538	1
2896	256	-1
467	704	1
769	770	1
2044	3314	1
1395	1889	1
4384	4921	1
467	634	1
38	222	1
3335	2641	1
1753	12	1
2193	34	1
3106	40	1
2193	2027	-1
2193	1527	1
4921	5431	1
1730	360	1
2933	2265	1
256	361	1
245	2124	1
392	202	1
34	2599	1
5558	1351	1
475	383	1
3403	4383	1
4171	237	1
2242	2423	1
2551	3975	1
4378	4362	1
133	131	1
1966	1527	1
2450	1395	1
4792	4307	1
3734	2624	1
103	131	1
2228	2251	-1
2879	2109	1
154	6	1
1052	279	1
1674	3652	1
4196	4360	1
2500	2539	-1
3253	2048	1
484	303	1
904	4882	-1
855	1382	-1
3109	1333	1
1333	1743	1
3721	5798	-1
3017	2646	1
1351	2193	-1
5315	2624	1
1801	2568	-1
6	2387	1
3668	3599	1
1845	1947	1
2172	3	1
63	724	1
4171	5731	-1
385	629	1
2027	2414	1
2203	2124	1
4553	4596	1
4290	5711	1
1809	2667	1
1289	646	1
2664	1947	1
2232	2140	1
2599	4362	1
2646	3417	1
269	624	1
3775	3862	1
1385	1801	1
109	142	1
1809	2949	1
1809	1257	1
831	1046	1
4924	4212	1
2044	114	-1
345	774	1
2158	2295	1
2027	3489	1
191	5675	-1
2725	2027	1
465	474	1
3915	4419	1
2265	653	-1
3413	4232	1
1161	776	1
1565	1659	1
5488	5362	-1
1226	633	1
2044	1809	1
4265	5977	1
2637	1809	1
657	1	1
5250	3733	-1
732	762	1
34	974	1
1351	3721	1
3450	3718	1
191	895	1
1663	34	1
2564	904	1
3154	34	1
1012	1004	1
2988	34	1
3788	4746	-1
1520	2033	1
4964	2834	1
162	1382	1
3827	2066	1
1489	279	1
3721	5718	-1
2567	2630	1
4083	3648	1
3571	1947	1
3934	2193	1
4558	5079	-1
3721	1809	1
1280	544	1
625	759	1
2484	1333	1
386	400	1
936	1025	1
2634	2850	1
1565	1514	1
4553	1937	1
3990	3845	1
2109	3896	1
3017	4194	1
4531	5242	-1
2317	1831	1
50	95	1
3652	311	1
170	2942	1
1779	1472	1
34	4220	1
1809	2820	1
4204	5934	1
4693	4253	1
2724	2589	1
1614	2079	1
1753	1859	1
5653	2933	1
2220	2066	1
3128	3747	1
2124	2875	1
12	634	1
2624	3106	1
2429	4319	1
1244	0	1
2834	3118	1
4408	1611	1
400	386	1
34	386	1
4763	3934	1
12	15	1
4647	4891	1
709	2891	1
250	0	1
3156	1742	1
1495	544	1
3189	24	1
1966	1330	-1
680	653	1
40	140	1
2410	56	1
179	2405	1
2242	2268	1
1565	40	1
5199	2044	-1
1809	4037	-1
71	1700	1
352	385	1
256	425	1
545	4037	-1
6	409	-1
2200	1333	1
3236	2265	1
5471	4898	1
5283	3713	1
5250	4610	1
3784	2016	-1
3399	1952	1
2288	2661	1
4513	4106	1
629	206	1
480	1990	-1
1669	1243	1
40	2109	1
2847	2880	1
3896	4883	1
256	364	1
244	250	1
3706	4204	1
1952	3085	1
309	6	1
3194	1527	1
3743	1669	1
2265	3652	1
344	345	1
389	133	1
389	34	1
1343	1216	1
2896	2933	1
1511	1365	1
3329	4666	-1
34	3109	1
494	467	1
2255	2126	1
3780	1564	1
6	2230	1
2124	5381	-1
4558	5202	-1
2599	3743	-1
3667	3450	1
2147	2156	1
2141	170	1
2387	5448	1
221	1295	1
1915	3743	-1
1770	1970	1
3918	5730	-1
1395	1467	1
471	197	1
734	845	1
2661	2654	1
4734	5315	1
3152	3955	1
1976	34	1
2124	5175	-1
1583	303	1
591	294	1
134	3313	-1
3232	3233	1
4457	4728	-1
1279	1164	1
3799	3628	1
396	256	1
1770	12	1
3775	3017	1
4883	4634	1
922	1256	1
4171	3610	-1
3987	5424	1
5064	5481	1
1485	1385	1
231	6	1
2141	520	1
138	0	1
4384	545	1
317	44	1
34	3213	1
1692	303	1
3755	1317	1
2641	3547	1
3365	2754	1
3639	1692	1
962	1306	1
2305	1270	1
2136	2089	1
323	214	1
2193	3743	-1
2592	56	1
4138	3987	1
4591	3577	-1
214	2335	1
2321	4610	1
4610	5802	1
1315	2066	1
12	2418	1
467	920	1
1952	4132	1
303	1395	1
898	1238	1
3194	3266	1
4741	4740	1
5064	2044	-1
2941	4626	-1
34	4481	1
148	128	1
4456	4558	1
95	5145	1
521	445	1
3629	4171	1
2535	1809	1
1818	1017	1
2317	2398	1
1689	1685	1
1399	2242	1
2143	4314	1
1567	1584	1
3012	2641	1
2119	2147	1
1809	4672	-1
3721	2044	-1
1684	1999	1
1859	1888	1
12	591	1
4416	4603	1
1527	1351	1
3128	3376	1
4750	4743	-1
2634	5263	1
4457	4732	-1
3365	3249	1
491	2044	1
394	728	1
2440	2027	1
2027	3544	1
1317	634	1
1184	1316	1
1845	1385	1
28	0	1
5022	3934	1
1584	2094	1
3734	3853	1
1395	269	1
3365	3160	1
1333	4827	1
2027	2941	1
4634	4208	1
2657	12	1
3987	1315	1
2295	4925	-1
4364	4591	1
3597	2175	1
2066	2573	-1
4667	904	-1
4486	4423	1
1133	0	1
2027	2032	1
2124	4667	-1
3106	2641	1
1073	907	1
3473	2896	1
4197	1017	1
650	349	1
3464	2315	1
2624	2875	1
2641	2962	1
2387	1362	1
1584	860	1
56	3	1
4878	2941	1
4561	4995	1
641	705	1
3987	4238	1
2066	2251	1
4531	4610	1
4498	4196	1
2124	1730	1
341	2124	1
1411	1367	1
1584	1751	1
4171	4338	1
629	646	1
2402	1842	1
40	1315	1
4457	4734	1
650	398	1
945	1099	1
34	1446	1
3128	4072	1
18	3743	-1
2641	4558	1
5266	2387	1
545	1547	1
3005	1952	1
5542	1997	1
2303	445	1
3812	1317	1
4439	1333	1
1803	1713	1
59	77	1
1186	1185	1
3718	2403	1
4253	1528	1
12	1554	1
1735	1787	1
1565	1685	1
3499	3207	1
3706	5156	1
2387	2075	1
2193	2426	1
1256	728	1
2317	4568	1
4435	34	1
1743	1511	1
740	641	1
44	3	1
3128	3970	1
1051	5590	1
2537	1732	1
3819	4299	1
912	922	1
2483	2387	1
1884	1676	1
907	1276	1
287	306	1
392	6	1
360	1351	1
2303	3814	1
724	294	1
4561	4510	1
2584	2621	1
3379	4290	1
3696	1564	1
2794	2027	1
2839	2838	1
3503	5162	1
3721	1315	1
2624	3519	1
1200	4355	1
3827	3874	1
1843	1842	1
4904	4162	1
2641	2888	1
113	4436	1
663	2834	1
5038	5036	1
545	2305	1
2102	2090	1
491	1115	-1
5605	5481	1
5611	4648	1
2860	3017	1
1238	1242	1
1288	2124	1
1027	1745	1
1978	1911	1
2641	2933	1
1952	2117	1
1111	34	1
591	922	1
5027	5248	1
2860	2175	1
515	12	1
4360	4319	1
904	3987	1
3877	34	1
4216	4236	1
1828	1619	1
75	0	1
3589	3590	1
4235	2062	1
2472	1507	1
2027	3236	1
3122	2902	1
2218	1333	1
2403	3877	1
1004	1013	1
4697	1809	1
5185	5145	1
1809	3373	1
34	3535	1
4327	3896	1
539	2834	1
5234	5237	-1
3734	4148	1
1809	4857	-1
2847	2881	1
4570	4273	1
5800	5703	1
6	2942	1
1519	1316	1
4941	5145	1
34	527	1
32	3597	1
1734	2175	1
923	124	1
5725	5315	1
4319	904	1
4026	4025	1
1564	2044	1
2426	2769	1
3696	4559	-1
3098	1000	1
2172	2175	1
34	1200	1
294	255	1
2175	2834	1
2657	1395	1
3318	4074	1
201	2183	1
365	3806	1
398	63	1
2941	4595	1
2641	3246	1
2858	633	-1
3877	5481	1
3464	12	1
1688	1635	1
2124	5595	1
4678	904	-1
2641	1402	1
2027	1385	1
5250	5226	1
1017	3519	1
2027	2896	1
3373	1801	1
1996	2014	1
6	143	1
166	40	1
2794	2251	1
3655	4060	1
1017	16	1
2986	4109	1
686	546	1
3218	3700	1
1611	3718	1
32	324	1
2635	2172	1
2557	2762	1
4196	5477	1
1238	143	1
1331	501	1
904	1161	1
2140	1920	1
549	4558	1
2690	2627	-1
5582	5315	1
2941	4420	1
3827	3780	1
3514	2641	1
1155	774	1
3987	3743	-1
382	481	1
4869	4870	-1
5597	5471	-1
1470	5063	1
313	256	1
1952	2930	1
2332	1809	1
3899	2896	1
4955	3259	1
1743	1833	1
4171	5211	1
451	271	1
50	5865	1
339	2112	1
1934	1743	1
4845	4418	1
713	32	1
5622	5612	1
1952	2894	1
4401	4399	1
1952	3619	1
9	1	1
3915	4514	1
5514	544	1
4529	4593	1
5942	5948	1
1	1362	1
2117	2519	1
1324	1161	1
2062	4176	1
1333	1316	1
505	1333	1
1351	5510	1
4035	3629	1
2123	2173	1
4583	3896	1
519	554	1
2787	2646	1
75	6	1
4856	2012	1
1809	5085	-1
0	61	-1
12	2015	1
3526	3885	1
1809	2016	-1
3724	3444	1
5851	5850	1
2053	2112	1
2318	6	1
1743	1917	1
3428	3803	1
4692	4290	1
904	303	1
319	141	1
1526	12	1
224	0	1
5507	5758	1
646	227	1
308	24	-1
3660	3668	1
924	919	1
572	570	1
3877	56	1
1507	4648	1
2537	2212	1
2044	2962	-1
3334	3218	1
536	1156	1
3284	2564	1
3017	3356	1
3794	4677	-1
1809	2291	1
1919	1809	1
4365	4405	1
1842	1773	1
3915	4273	1
2044	5268	1
3827	34	1
2126	2762	1
1093	1347	1
34	2586	1
2044	3098	-1
34	1787	1
112	467	1
2858	303	1
774	373	1
3645	1017	1
638	6	1
2641	3902	1
3213	34	1
112	1052	1
5428	5427	1
1052	922	1
904	1315	1
4290	5468	1
1611	3629	1
3526	4315	1
2724	2842	1
5104	3823	1
2567	2627	1
609	936	1
852	846	1
562	3621	1
3724	4314	1
3853	4610	1
2634	2593	1
4591	5138	1
4384	3546	-1
1527	3194	1
591	2641	1
1991	1898	1
1565	1638	1
1989	12	1
831	728	1
4644	2941	1
2130	5254	1
4196	3809	1
34	2653	1
34	3690	1
4695	4378	1
1476	565	1
1017	5745	-1
1395	2317	1
1524	6	1
3193	3098	1
2350	2124	1
34	5228	1
467	303	1
1249	364	1
2027	2922	1
2668	2669	1
2191	1628	1
1333	904	-1
2044	1791	-1
4693	1730	1
4634	2495	1
2419	2531	-1
2933	4700	-1
4171	5608	-1
5	1385	1
1952	3036	1
3734	4021	1
475	471	1
4208	4624	1
3641	4011	1
3105	491	1
3877	5439	1
4202	4644	-1
2933	4667	-1
1952	2213	1
539	2044	1
4598	3648	1
2351	4110	1
3748	3652	1
1669	2355	1
4401	4616	1
1859	1996	1
3819	2641	1
34	5701	1
545	1341	1
1734	1351	1
435	317	1
3545	1628	1
2159	2657	1
3712	3222	1
1938	1385	1
5505	5064	1
4601	4600	1
2641	3971	1
1614	1813	1
1918	5138	1
1734	5064	1
2193	3758	-1
1229	1240	1
4180	3548	1
103	12	1
1859	1244	1
2005	1989	1
63	398	1
3734	1333	1
1831	3464	1
519	961	1
545	3713	1
826	897	1
2957	2124	1
3160	2641	1
1818	5347	1
2044	2305	1
2774	3067	1
1610	721	1
4232	4196	1
2377	4019	1
2265	3553	-1
138	201	1
4290	4433	1
4438	3836	1
3246	2641	1
2777	56	1
4603	4523	1
134	904	1
2144	2145	1
2716	2717	1
3796	731	1
2265	3058	-1
2523	1330	-1
774	1424	1
428	6	1
2124	5373	-1
1584	1351	1
3718	203	-1
2390	2641	1
4457	4671	-1
4678	4706	1
5699	3987	1
2124	2317	1
831	653	1
3160	4378	1
5688	34	1
230	27	1
646	349	1
3896	1688	1
2090	1816	1
4171	5837	1
1527	1385	1
1809	2131	1
4294	3236	1
4235	3734	1
5449	544	1
3648	2999	1
0	2340	1
4510	4336	1
1809	1898	1
1688	2599	1
2261	2066	1
2834	3827	1
3641	4088	1
308	445	1
3421	3154	1
2685	1918	1
1528	1316	1
4924	5471	1
2226	1801	1
34	78	1
2027	1556	1
34	5135	1
0	16	1
170	308	1
2391	4265	1
34	4218	1
663	1393	1
5448	3803	1
591	585	1
3028	2426	1
3789	4530	-1
2624	3341	1
1718	1966	-1
4591	4290	1
3918	3987	1
4272	2641	1
1966	1921	1
2941	2939	1
3987	3597	1
2044	1619	1
2804	2641	1
3625	3570	1
5936	4531	1
2483	2419	1
1666	1333	1
1047	1004	1
5027	5249	1
1017	1911	1
1564	1655	1
4290	3391	1
95	3450	1
4790	2495	1
2117	2319	1
3902	1351	1
134	2679	-1
2265	2543	-1
4314	5550	1
3698	4374	1
3891	4433	1
2630	2570	1
1259	1260	1
1898	1315	1
2033	1845	1
4602	4196	1
4832	5012	1
3475	2027	1
2251	2309	1
386	34	1
2641	3236	1
4759	4745	-1
3450	5035	-1
874	863	1
4364	3428	1
201	780	1
1700	1701	1
2641	2783	1
2124	5114	-1
633	1173	1
2295	1756	-1
0	3718	1
1970	1770	1
4299	1527	1
2941	4514	1
2298	1831	1
2044	1583	1
1590	1554	1
831	294	1
3450	3827	1
1788	177	1
2340	2172	1
1845	1961	1
2296	1954	-1
1652	1921	1
3757	3665	1
4251	4171	1
4136	3915	1
2675	2673	1
2067	1947	1
1734	5004	1
255	3823	1
2641	2390	1
1809	2089	-1
4498	1809	1
362	728	1
5611	5581	1
1294	2641	1
56	0	1
549	2641	1
536	487	1
4593	2044	1
3836	4350	1
728	467	1
904	1952	1
1358	1357	1
140	2175	1
1685	6	1
1395	2192	1
907	866	1
633	916	1
996	837	1
3128	4358	1
1980	1859	1
2043	2727	1
624	4874	1
5611	709	1
131	6	1
985	952	1
3759	3788	-1
1920	1628	1
501	553	1
1638	536	1
631	389	1
1118	881	1
2027	3434	1
4558	5236	-1
1730	1745	1
2548	2566	1
1385	1681	1
1831	731	1
2475	2497	-1
1614	2240	1
114	544	1
2911	1952	1
3833	1436	1
34	4445	1
5145	95	1
3786	4653	-1
426	681	1
4364	3902	1
99	63	1
2295	2062	1
1540	1661	1
1316	1365	1
303	1818	1
1158	1017	1
1052	303	1
2027	2643	1
1898	2197	1
2102	1399	1
2304	987	1
831	907	1
4552	4510	1
1351	2523	-1
201	214	1
3648	134	1
4283	2403	1
584	522	1
4610	4423	-1
2448	2177	1
666	1256	1
221	522	1
539	2732	1
3366	1333	-1
4171	3985	1
2388	2172	1
2523	2963	1
2124	4990	-1
652	265	1
56	2027	-1
0	2	1
3277	56	1
5761	5759	1
2027	2111	1
3	1351	1
34	1937	1
4171	573	-1
2641	3440	1
4665	3856	-1
3089	1809	1
2630	1809	-1
2044	539	1
215	1952	1
3428	5635	1
2044	3918	1
1356	522	1
277	201	1
214	5141	1
4442	2641	1
1362	2618	-1
3719	3648	1
3903	4154	1
2387	5607	-1
435	971	1
4558	5711	-1
1327	34	1
3494	3017	1
3365	2774	1
38	43	1
874	728	1
3312	2232	1
797	742	1
5611	2044	1
2813	2812	1
2657	790	1
1315	2999	1
2124	4746	-1
6	178	-1
1734	4859	1
1893	1899	1
1501	2303	1
2027	1921	1
633	802	1
1814	4530	-1
3433	12	1
3412	4790	-1
1952	3005	1
2193	2323	1
1674	2265	1
2295	2549	1
1592	1554	1
2232	3312	1
4461	4569	1
2627	1809	1
5215	5214	1
214	201	1
1584	1402	1
2976	2641	1
34	5255	1
1033	1216	1
2777	2175	1
242	691	1
1051	3128	1
1819	1770	1
2027	2173	1
2641	1970	1
2027	1761	1
546	881	1
1859	1770	-1
2295	56	1
3902	3721	-1
424	6	1
201	2053	1
1980	907	1
906	206	1
1315	1614	1
1952	2356	1
3791	4666	-1
1221	12	1
1399	1093	1
4666	4728	-1
2924	2027	1
152	201	1
1809	2704	-1
778	143	1
3803	5395	-1
4739	2941	1
4284	4763	1
2045	191	1
352	208	1
5029	545	1
1565	904	1
12	2588	1
170	2724	1
3724	4290	1
2414	303	1
2941	4400	1
5070	5066	1
2193	3641	1
2941	3450	1
1732	1904	1
6	206	1
63	201	1
1270	1294	1
3046	5040	1
1556	2574	1
5641	5611	1
4457	4680	-1
170	124	1
704	2448	1
2634	2646	1
3762	3761	1
5244	5024	1
4598	2564	1
1091	1103	1
4564	2130	-1
3718	2027	-1
1350	467	1
2774	3145	1
2641	3695	1
3567	1017	1
2941	4135	1
2094	2027	1
3128	708	1
2641	2066	1
1831	1730	1
1619	1564	1
34	1532	1
1638	2124	1
69	94	1
4064	34	1
4171	4121	1
5648	5690	1
3836	4490	1
4674	4706	1
2107	539	1
133	389	1
6	963	1
881	904	1
3098	3365	1
2172	1542	-1
5040	4171	1
34	4858	1
2348	2124	1
2802	1270	1
448	1034	1
2265	3556	-1
831	725	-1
591	0	1
5197	5198	-1
1952	2850	1
3365	2999	1
35	1760	1
4283	1564	1
1100	491	1
774	709	1
5543	5470	1
1017	3241	1
5655	5595	1
2027	3758	-1
4687	904	-1
284	6	1
1161	1042	1
2302	5448	1
5295	3724	1
2243	2242	1
2138	2117	1
5664	5665	1
2124	5184	-1
453	100	1
3734	3774	1
4457	4654	-1
2569	2568	1
3329	4672	-1
1411	2254	1
3734	4133	1
3629	5027	1
2515	2544	1
3909	3987	1
1486	1755	-1
145	3914	1
609	269	1
2933	4706	-1
3896	5568	1
4242	1097	1
4365	352	1
4686	4691	1
4171	4985	-1
2027	2177	1
95	12	1
831	919	1
1029	774	1
3745	4561	1
4319	4889	1
500	591	1
2164	1947	1
480	3756	-1
34	1647	1
6	99	1
2295	3495	1
34	944	1
831	872	1
2941	4644	-1
2821	22	1
2798	2779	1
1911	2361	1
4283	4610	1
34	463	1
1457	1347	1
4364	5127	1
3987	4266	1
2641	4308	1
5942	5941	1
2960	3668	1
201	126	1
1261	663	1
3128	4071	1
4646	4196	1
3623	311	1
4204	3981	1
3464	3002	1
2403	3915	1
5156	4859	1
103	1395	1
63	3641	-1
5	172	1
4347	4237	1
4171	3956	-1
1584	63	1
2066	1889	1
2589	1674	1
134	1351	-1
22	107	1
4553	904	1
1091	303	1
1395	881	1
728	2295	1
2211	2641	1
424	1564	1
1565	1663	1
2066	2628	-1
2403	2124	1
545	4290	1
63	632	1
2681	424	-1
2193	1947	1
140	40	1
1807	1787	1
393	559	1
2191	24	1
370	34	1
1565	1574	1
1966	1351	1
1017	4415	1
1565	1658	1
1315	1801	1
394	2492	1
2027	2324	1
549	1267	1
4811	5383	1
3877	2230	1
2406	2404	1
4327	4196	1
605	158	1
2774	3106	1
2027	3415	1
3450	5666	1
3655	3801	1
4171	5120	1
1730	904	-1
1362	2513	-1
2147	2170	1
269	451	1
1554	34	1
3002	2624	1
936	1676	1
2834	2109	1
1023	831	1
4603	2599	1
5916	12	1
1961	134	1
3046	2117	1
2124	2396	1
987	5355	1
4294	4637	1
430	0	1
28	1171	1
3530	4420	-1
461	495	1
2228	2157	1
4278	4401	1
208	1069	1
242	389	1
3718	4555	-1
3915	4183	1
1920	2099	1
1628	2062	1
2027	2786	1
0	822	1
2458	2124	1
452	1930	1
34	3105	1
2256	303	1
303	846	1
0	179	1
1743	1676	1
2608	2027	1
904	1221	1
5654	4196	1
71	666	1
4553	3577	1
4424	2166	1
40	1351	1
3668	2800	1
6	211	1
3036	1952	1
910	831	1
1696	1946	1
307	3365	1
2484	3036	1
34	1347	1
1507	1506	1
1382	1316	1
4106	4513	1
1	6	1
1809	2702	-1
4634	2062	1
1200	2699	-1
1692	1564	1
269	781	1
2903	2858	1
4266	5027	1
1809	5690	1
1832	1751	1
4248	4253	1
5250	1647	1
3583	2624	1
1809	2064	-1
3128	63	1
1385	1027	1
2396	2295	1
4621	4401	1
795	521	1
203	768	1
50	0	1
256	345	1
1511	40	1
3537	2641	1
5064	4384	1
2844	2624	1
3465	1975	1
3514	34	1
177	1771	1
822	904	1
505	20	1
4558	114	1
1072	143	1
4205	4168	1
1316	1395	1
2027	2347	1
34	1393	1
2172	2710	1
3444	4617	1
4380	4283	1
1809	2630	-1
4687	1809	-1
2568	2565	1
1809	1280	1
545	2154	1
801	831	1
1564	2175	1
3376	3299	1
1885	12	1
103	5843	1
142	214	1
2641	1831	1
183	1316	1
4135	4693	1
5481	3571	1
4173	4265	1
1333	3922	1
2027	1528	1
2641	3648	1
148	166	1
2408	2027	1
6	880	1
0	544	1
417	103	1
1761	1525	1
1895	2102	1
1052	1309	1
1785	34	1
1395	538	1
4514	3827	1
4531	5188	-1
2834	3648	1
677	345	1
4282	3718	1
3298	2109	1
899	653	1
0	118	1
1898	2535	1
2387	3488	-1
240	79	1
5227	4290	1
12	6	1
440	214	1
4832	545	1
2124	5390	-1
35	77	1
1689	831	-1
1760	35	1
4252	3544	1
2834	2062	1
1713	2029	1
63	881	1
5365	3745	1
1809	3641	1
3789	4682	-1
1809	2628	-1
2044	2324	1
1	131	1
1921	2292	1
1300	1333	1
4364	4561	1
2044	3756	-1
3903	4832	1
475	519	1
621	158	1
2561	203	1
2295	2611	1
273	326	1
4290	3228	1
1333	2599	1
1017	3163	1
1446	279	1
3831	2624	1
2641	2398	1
176	724	1
3902	1402	1
4401	4253	1
2027	2724	1
1952	3083	1
6	292	1
4401	4188	1
2261	2624	1
2657	2724	1
4892	709	1
4749	4745	1
641	811	1
3915	34	1
2175	303	1
4610	3228	1
5528	2396	1
633	632	1
4196	4280	1
2932	3015	1
2388	2298	1
2248	1564	1
1611	2741	1
379	142	1
597	562	1
12	155	1
34	3978	1
202	112	1
5851	4171	1
4731	1809	1
2066	3451	-1
1540	24	1
269	1809	1
4196	3537	1
549	1730	1
1684	1683	1
2641	3290	1
2044	2172	1
1216	1161	1
3819	2941	1
5605	3721	1
2537	2555	1
1966	1611	1
5413	5407	1
2876	1668	-1
131	74	1
3595	2624	1
3	5497	1
3856	4671	-1
519	545	1
532	2197	1
4498	2396	1
3745	2624	1
1877	1689	1
3987	5639	-1
3081	3017	1
4214	1754	1
4778	4948	1
2228	1527	1
1770	1873	1
1947	2140	1
22	0	1
1411	2908	1
80	92	1
114	5883	1
2896	3035	1
1952	1983	1
3061	2641	1
4319	3648	1
1689	2039	1
1918	2573	-1
2834	4364	1
993	202	1
3902	480	-1
345	930	1
5479	4290	1
2387	2317	1
643	24	1
2893	1898	1
2690	34	1
2243	4367	1
1848	1316	1
308	1938	1
3901	3344	1
5538	1351	1
1267	1276	1
2404	2197	1
2877	3352	1
2021	1770	1
3987	549	1
5595	5471	1
1595	1385	1
962	1347	1
3128	1507	1
2089	214	1
1527	1734	1
1614	1561	1
5200	1952	-1
467	724	1
2395	5174	1
394	4679	-1
862	785	1
4165	3827	1
3654	4196	1
3039	5315	1
1007	151	1
5524	5064	1
1897	1464	1
1739	1567	1
522	358	1
2188	1674	1
3499	3877	1
40	59	1
1395	1791	-1
3184	2779	1
545	2033	1
686	688	1
4477	1831	1
2265	3820	1
218	5	1
4113	1801	1
904	2551	1
562	3225	1
2242	1619	1
3896	5258	1
686	855	1
1947	1689	1
2429	2624	1
2024	34	1
3272	3194	1
3987	5732	-1
663	1628	1
690	584	1
2724	1730	1
1628	4196	1
2641	3646	1
3780	3781	1
4237	5183	1
2063	2112	1
1611	3737	1
2066	3792	-1
869	1382	-1
920	919	1
2730	1952	1
4281	1017	1
2690	2671	-1
3665	3720	1
4362	3104	1
539	834	1
1548	1216	1
731	3313	-1
3365	2436	1
2640	2484	1
3426	689	1
2999	1831	1
1584	1809	1
3530	4171	1
1724	1382	1
3991	2044	1
3485	1197	-1
6	112	1
4832	4708	1
1382	1724	1
1809	4137	-1
4171	1256	-1
3648	1564	1
2810	2779	1
934	1915	1
27	68	1
4778	4903	1
728	206	1
0	9	1
2124	2177	1
38	16	1
12	467	1
424	308	1
319	59	1
2641	3276	1
4897	4196	1
4278	362	1
3836	4458	1
5690	5800	-1
140	2124	1
3597	3641	1
1025	961	1
4553	5116	1
163	477	1
634	1554	1
4745	4749	1
256	253	1
732	6	1
3987	5154	1
2646	924	-1
1564	1735	1
3790	4743	-1
4531	5456	1
2037	1700	1
3121	3597	1
1010	6	1
2518	2027	1
1845	1912	1
1316	1620	1
5845	5577	1
3734	3654	1
2941	4037	-1
865	686	1
176	1351	-1
5994	34	1
1200	1614	1
4203	3259	1
1528	1858	1
2124	5152	-1
1236	1093	1
936	1674	1
1331	904	1
5362	3827	1
1809	3184	1
202	377	1
2941	4216	1
4000	3886	1
4248	4250	-1
3044	4010	1
4100	4195	1
183	1584	1
899	3749	1
904	2723	1
1554	3800	1
2933	2044	1
1787	303	1
2066	2671	-1
904	1836	1
34	3889	1
536	1614	1
4591	4883	1
3469	5601	1
2788	2634	1
2341	2369	1
987	2048	1
1367	591	1
4216	4458	1
2193	1382	-1
303	1750	1
663	4362	1
4558	3988	1
5064	1511	1
201	905	1
1395	34	1
4529	4362	1
3848	3652	1
223	170	1
1801	2194	1
3128	4726	1
1251	1392	-1
324	227	1
4073	3947	1
3388	3210	1
2716	2751	1
2387	2947	1
4290	5357	1
203	2498	-1
1472	1316	1
2754	4171	1
2634	2314	1
34	3738	1
778	769	1
734	769	1
2377	3205	1
215	845	1
904	1884	1
2641	5397	1
3987	3734	1
34	3303	1
3787	4685	-1
3218	3308	1
4423	3628	1
4803	4196	1
1281	881	1
2641	12	1
1952	1809	1
1498	2066	1
3360	3340	1
3451	4534	-1
881	729	1
1528	1385	1
143	719	1
265	232	1
1017	840	1
1947	3571	1
4263	34	1
2327	2387	1
3706	3203	1
4677	4685	1
2124	2172	1
819	778	1
3733	1947	1
3069	1952	1
1315	40	1
145	2641	1
4290	1809	1
3915	4113	1
5365	4384	-1
1920	1997	1
34	4031	1
0	1920	1
3877	4866	1
1395	1362	1
1511	3639	1
591	1017	1
3784	1801	1
1886	1884	1
4886	4558	1
4280	2175	1
1376	40	1
734	18	1
4196	5155	1
1395	1831	1
34	3227	1
3789	4732	-1
2709	2483	1
544	1565	-1
641	740	1
1501	1528	1
3327	3312	1
2548	2565	1
3294	1017	1
1898	934	1
688	836	1
349	238	1
1333	3743	-1
3688	3160	1
5045	709	1
1347	544	1
5488	5475	1
2999	2624	1
2140	170	1
2027	2928	1
2690	2694	-1
3606	1489	1
2942	2641	1
34	2131	1
4451	3896	1
3877	5520	1
538	769	1
490	303	1
646	827	1
3980	4283	1
4982	34	1
536	1365	1
71	3	1
1585	1565	1
4330	1097	1
5	279	1
1745	1685	1
3019	1017	1
752	6	1
586	785	1
475	28	1
2941	4433	1
4589	1	1
2710	2995	-1
4603	3022	1
1610	1565	1
1367	227	1
4362	3915	1
3525	3975	1
4113	5087	1
4341	3819	1
3902	4762	1
423	532	1
2124	5181	-1
56	2213	1
4832	312	1
112	3734	1
2310	2166	1
3238	2687	1
533	272	1
1689	1828	1
2930	1952	1
352	134	1
1839	1985	1
826	831	1
5068	5071	1
4761	3698	1
2896	2109	1
3766	2641	1
5459	5465	1
5528	5673	1
92	20	1
2387	3561	-1
4457	0	1
713	404	1
1294	34	1
266	34	1
3733	3102	1
1161	1265	1
1063	1275	1
627	1395	1
4127	3511	1
2599	1831	1
1200	2166	1
871	831	1
2474	1528	1
2650	1809	1
4569	4529	1
4252	4114	1
0	463	1
418	6	1
3794	4746	-1
4183	3915	1
3012	5611	1
3903	3902	1
