6122	198	1
5	1394	1
803	7582	1
2714	681	1
1024	13	1
80	1572	1
191	2414	1
544	76	1
7512	7483	1
208	98	1
77	402	1
139	1	1
221	372	1
132	271	1
9	455	1
140	84	1
800	7603	-1
1974	83	1
168	1681	1
460	87	1
115	50	1
111	7599	1
198	256	-1
43	592	1
8	155	1
1360	2	1
404	78	1
3079	29	1
167	995	1
628	88	1
1991	9	1
1160	587	1
32	840	1
175	7602	-1
103	7602	-1
2547	508	1
176	1327	1
110	416	1
49	364	1
371	143	1
7	2329	1
48	7562	-1
3323	414	1
21	65	1
518	109	1
239	407	1
653	253	1
190	3383	1
114	258	1
41	144	1
278	374	1
2094	1122	1
236	655	1
114	5	1
11	458	1
2147	13	1
873	258	1
20	579	1
128	1218	1
628	7563	-1
1894	3400	1
205	587	-1
1257	64	1
151	7551	1
1452	130	1
183	7603	-1
1	7507	-1
131	937	1
103	1595	1
735	193	1
747	176	1
48	173	1
1181	704	1
1178	176	1
5	305	1
1435	0	1
1457	253	1
257	1497	1
25	797	1
258	114	1
492	171	1
481	32	1
18	782	1
21	301	1
731	385	1
282	118	1
55	146	1
78	383	1
2856	73	1
24	491	1
3120	67	1
66	134	1
1516	176	1
2179	51	1
648	124	1
7597	176	-1
139	2583	1
424	153	1
191	163	1
22	400	1
7442	25	1
624	73	1
1436	129	1
349	25	1
112	501	1
57	58	1
410	2955	1
92	9	1
36	39	1
3	7568	-1
812	94	1
52	331	1
618	1119	1
445	767	1
252	2735	1
35	3186	1
144	107	1
176	243	1
1646	225	1
849	47	1
347	1706	1
233	223	1
1793	39	1
1570	5	1
457	524	1
13	1255	1
2	2331	1
101	9	1
760	268	1
66	135	1
6	2868	1
4	308	1
697	79	1
2398	150	1
1009	3	1
87	25	1
1637	76	1
333	820	1
34	7579	-1
2852	34	1
49	1974	1
38	7549	1
176	8	1
122	7594	1
81	2335	-1
966	689	1
340	299	1
64	2017	1
33	584	1
35	82	1
149	7563	-1
6	979	1
9	1039	1
776	3	1
117	0	1
156	2814	1
6	3176	1
773	418	1
519	123	1
218	8	1
95	1378	1
89	31	1
1009	15	1
1351	33	1
226	144	1
831	95	1
253	321	1
196	1067	1
617	722	1
66	94	1
7600	7598	1
135	3	1
266	303	1
562	772	1
105	3	1
280	765	-1
2846	68	1
176	7564	-1
1852	411	1
1332	13	1
69	1766	1
320	26	1
189	187	1
750	11	1
252	65	1
25	1136	1
171	213	1
365	402	1
392	451	1
349	1021	1
3427	245	1
1268	41	1
195	63	1
978	126	1
2258	7589	1
156	189	1
322	2580	1
1537	0	1
811	693	1
288	1424	1
29	318	1
9	491	1
20	47	1
96	210	1
7370	535	1
87	14	1
78	385	1
177	7520	1
1441	17	1
90	1083	1
13	59	1
27	7327	1
2803	13	1
823	3375	1
1021	7602	1
9	173	1
13	2147	1
32	94	1
0	1578	1
797	1296	1
171	1189	1
308	1352	1
236	295	1
0	2064	1
221	35	1
508	15	1
354	262	1
82	1047	1
13	1157	1
0	174	1
2393	124	1
7590	140	1
66	1729	1
1122	297	1
112	53	1
35	23	1
2865	7441	-1
1436	1450	1
29	749	1
142	1356	1
2748	78	1
165	23	1
646	7544	-1
814	1190	1
231	273	1
2546	382	1
1010	89	1
3	94	1
1	120	1
1481	37	1
2643	1450	1
94	525	1
87	172	1
7562	21	1
979	335	1
7509	337	1
1190	115	1
832	708	1
132	65	1
58	80	1
287	11	1
0	3255	1
797	1029	1
318	42	1
5	3095	1
25	74	1
74	1	1
2330	7551	-1
86	0	1
420	146	1
1225	2476	1
129	1690	1
1439	1128	1
41	2	1
7594	3135	1
156	7	1
10	41	1
47	2733	1
80	1561	1
0	2333	1
210	10	1
2579	100	1
452	518	1
1306	9	1
522	29	1
1188	143	1
778	15	1
1089	1	1
890	892	1
69	141	1
28	241	1
8	631	1
172	92	1
145	84	1
165	1513	1
115	35	1
3146	23	1
2651	7374	1
124	2224	-1
123	55	1
392	7564	1
3773	3	1
1718	56	1
172	87	1
74	69	1
657	1	1
655	2	1
85	103	1
84	25	1
1707	0	1
1552	95	1
5341	7593	-1
135	1458	1
84	18	1
94	31	1
823	1569	1
869	2110	1
414	544	1
12	429	-1
807	150	1
2702	858	1
86	701	1
270	112	1
7564	2131	1
513	225	1
799	34	1
352	504	1
33	3361	1
622	0	1
1053	72	1
1032	6	1
64	15	1
29	1839	1
34	69	-1
23	24	1
20	156	1
2	5	1
28	115	1
91	3773	-1
2920	7	1
1927	44	1
663	56	1
2533	668	1
285	410	1
645	2	1
24	1791	1
749	176	1
2088	1655	1
43	248	1
160	1323	1
17	1441	1
6	2380	1
4	1064	1
621	370	1
1480	13	1
225	298	1
308	291	1
244	25	1
540	364	1
7418	858	1
124	1839	1
227	2	1
226	7	1
1020	2026	1
1372	4	1
318	798	1
324	827	1
6	2209	1
14	103	1
7	7358	-1
1092	608	1
632	49	1
1833	2	1
2512	1103	1
791	2727	1
2390	7389	-1
20	797	1
2	202	1
36	30	1
117	33	1
472	181	1
416	81	1
412	171	1
696	176	1
7530	1193	1
4	196	-1
176	814	1
925	15	1
317	936	1
108	421	1
255	4933	1
196	7576	1
1051	12	1
2429	336	1
52	747	1
1754	51	1
161	963	1
465	3	1
421	273	1
975	129	1
20	82	1
1387	1392	1
124	288	1
430	32	1
89	202	1
2	3086	1
3247	170	1
283	2127	1
42	1336	1
28	7	1
1158	20	1
1067	4	1
29	702	1
48	1873	1
7086	95	1
0	145	1
41	30	1
188	105	1
99	51	1
29	10	1
203	427	1
47	201	1
206	2	1
208	168	1
13	112	1
80	889	1
7	1458	1
4	1155	1
2884	2188	1
92	7467	-1
280	34	1
221	153	1
286	84	1
326	327	1
13	1723	1
502	15	1
2777	9	1
3315	0	1
128	772	1
414	3323	1
817	18	1
66	23	1
441	15	1
6368	6	1
92	2	1
0	518	1
36	165	1
94	1170	1
5532	810	1
771	22	1
128	844	1
68	51	1
2776	8	1
7513	241	1
29	197	1
698	242	1
97	191	1
57	33	1
875	490	1
455	126	1
1117	863	1
2496	1	1
1001	381	1
1521	7505	-1
392	7388	1
2006	32	1
16	1	1
376	0	1
575	7563	1
2470	223	1
1489	81	1
48	80	1
1929	1934	1
127	3281	1
6	878	1
205	7513	-1
71	221	1
245	100	1
121	466	1
177	2300	1
168	1002	1
4310	866	1
3	1090	1
123	395	1
1287	0	1
370	23	1
107	2662	1
7	648	-1
7584	26	1
193	2977	1
1037	3	1
165	7564	-1
56	1741	1
475	1110	1
139	87	1
5532	7564	1
667	7372	1
158	121	1
9	1110	1
711	726	1
464	559	1
560	130	1
7525	77	1
83	499	1
418	773	1
375	244	1
38	25	1
959	28	1
0	7426	1
953	1382	1
167	7597	-1
35	7596	-1
1050	0	1
7602	1474	1
3371	113	1
391	1160	1
797	2185	1
56	715	1
176	702	1
240	750	1
29	963	1
304	1366	1
405	105	1
123	1168	1
112	352	1
560	105	1
279	173	1
2066	1624	1
797	203	1
82	276	1
1	2403	1
2344	508	1
84	2950	1
29	7603	-1
91	26	1
132	1	1
0	1116	1
196	1793	1
11	3365	1
790	7563	-1
673	7563	1
66	31	1
1240	322	1
421	466	1
7387	870	1
154	644	1
7598	176	-1
96	11	1
18	287	1
1690	184	1
155	1026	1
23	18	1
330	395	1
18	30	1
94	91	1
1	164	1
20	76	1
202	42	1
148	2450	1
2168	408	1
25	21	1
380	550	1
140	2405	1
1908	3	1
128	98	1
831	113	1
62	874	1
1059	372	1
7	153	1
246	25	1
47	209	1
72	31	1
57	571	1
1	2838	1
257	263	1
9	61	1
875	7475	-1
221	149	-1
117	18	1
14	30	-1
29	52	1
54	1945	1
14	437	1
58	3269	1
1907	3	1
505	116	1
176	331	1
702	23	1
215	6	1
185	103	1
1	985	1
71	2448	1
680	10	1
2	1173	1
402	153	1
1356	307	1
346	797	1
286	5	1
2253	176	1
0	2367	1
5341	7429	-1
1948	7412	1
7	598	-1
7444	104	1
1670	1005	1
25	1308	1
0	3253	1
33	415	1
170	68	1
5341	102	1
7512	213	1
1899	290	1
448	64	1
1099	323	1
57	636	1
45	7585	-1
720	405	1
153	7497	1
209	252	1
135	153	1
110	140	1
7594	25	1
870	16	1
1505	188	1
1837	3208	1
248	655	-1
2284	2	1
1	199	1
119	72	1
7327	230	1
966	82	1
24	248	1
950	0	1
1136	9	1
43	105	1
3177	45	1
875	2	1
77	355	1
1321	15	1
932	425	1
19	211	1
2192	1623	1
3	355	1
148	1071	1
704	1015	1
649	648	1
7546	19	1
25	34	1
161	207	1
86	125	1
1038	7602	1
1115	7563	1
143	7414	1
2821	149	1
823	163	1
0	2819	1
518	1287	1
1165	613	1
124	3361	-1
459	4	1
25	307	1
84	294	1
99	132	1
7370	36	1
4	7584	-1
820	647	1
174	235	1
1761	187	-1
152	153	1
2346	287	1
69	195	1
173	7590	1
497	399	1
13	870	1
7592	24	1
2983	284	1
731	78	1
227	508	1
180	509	1
78	2103	1
501	715	1
64	39	1
916	3	1
202	4	1
1761	1275	1
7534	7512	1
134	21	1
2	631	1
1035	6	1
7	371	-1
29	369	1
13	1733	1
5028	7563	-1
1148	41	1
9	21	1
68	1756	1
1201	896	1
401	743	1
144	7333	-1
24	30	1
1872	34	1
0	122	1
37	0	1
595	123	1
178	7414	1
409	281	-1
56	345	1
140	4	1
144	187	1
539	166	1
8	1469	1
3	71	1
600	461	1
66	1288	1
1299	16	1
128	1405	1
2038	574	1
1508	0	1
2451	656	1
738	10	1
930	27	1
286	7	1
128	842	1
629	17	1
241	2	1
6	69	1
696	111	1
15	7586	-1
1229	133	1
1242	7507	-1
47	407	1
106	882	1
1690	54	1
2081	475	1
17	2246	1
823	63	1
349	1	1
257	1786	1
80	246	1
280	1385	1
129	933	1
2335	1387	-1
1240	662	1
786	2406	1
1900	0	1
1362	129	1
728	2086	1
560	36	1
48	124	1
408	2168	1
608	181	1
23	587	1
294	32	1
1125	929	1
390	11	1
6	28	1
618	578	1
222	1996	1
213	1794	1
7433	57	1
7563	1259	1
363	185	1
86	7414	-1
38	7532	-1
601	701	1
108	668	1
308	3253	1
14	280	1
1356	142	1
685	169	1
152	791	1
210	682	1
1652	2626	1
21	1743	1
2025	540	1
21	395	1
36	24	1
36	7563	-1
1802	67	1
987	628	1
12	1051	1
103	113	1
123	99	1
163	1	1
3	1414	1
484	255	1
63	134	1
291	320	1
21	2316	1
112	154	1
271	38	1
1852	2	1
196	7602	1
7586	137	1
71	15	1
86	170	1
233	199	1
590	121	1
347	276	1
0	1846	1
457	124	1
311	7603	-1
1067	10	1
36	14	1
1812	12	1
117	397	-1
61	173	1
1984	506	1
0	1493	1
7506	649	1
104	91	1
389	175	1
399	229	1
665	172	1
11	390	1
7327	144	-1
102	117	1
1038	490	1
903	525	1
221	2401	1
3	2102	1
23	33	1
42	329	1
3089	552	1
67	1806	1
467	3	1
7603	146	1
3	2000	1
1011	2729	1
32	1135	1
21	16	1
67	2261	1
151	44	1
2	3048	1
1404	849	1
571	412	1
280	2434	1
381	216	1
153	592	1
190	3253	1
165	54	1
486	77	1
797	1497	1
234	7399	1
2	2310	1
739	59	1
1135	515	1
797	231	1
96	40	1
790	7570	-1
57	42	1
222	472	1
116	2147	1
103	2335	1
116	6	1
62	1550	1
0	1330	1
9	2187	1
639	2830	1
72	882	1
187	14	-1
716	364	1
22	843	1
3265	1548	1
98	144	1
6	747	1
427	94	1
189	1759	1
224	493	1
4	800	1
467	424	1
1024	36	1
1527	45	1
149	21	1
187	468	1
142	3093	1
2117	120	1
12	7564	-1
780	927	1
142	2904	1
7272	1387	1
74	254	1
1515	6	1
74	5	1
14	13	-1
65	2855	1
359	40	1
490	95	1
15	310	1
6	7557	-1
154	7546	-1
1977	1678	1
21	1735	1
85	163	1
139	9	1
134	4	1
35	350	1
490	79	1
3	1085	1
1615	83	1
706	613	1
78	791	1
66	421	1
1294	0	1
16	2142	1
514	2076	1
1954	1955	1
14	7559	-1
535	611	1
1042	127	1
11	897	1
32	549	1
9	66	1
758	411	1
579	78	1
1324	215	1
144	7593	-1
31	2131	1
117	602	1
331	7585	1
35	2378	1
850	441	1
382	53	1
5	523	1
445	444	1
1436	181	1
84	940	1
25	278	1
776	546	1
987	477	1
153	176	1
644	26	1
2850	65	1
1158	7600	-1
1784	16	1
84	204	1
70	1330	1
490	7603	-1
263	1456	1
41	2240	1
408	7602	1
1196	648	1
1115	182	1
176	25	1
2224	176	1
1146	0	1
750	432	1
14	1389	1
1332	183	1
7594	3078	1
1350	12	1
75	129	1
7229	880	1
595	644	1
6	1359	1
1144	10	1
1189	434	1
985	166	1
1795	29	1
67	1167	1
2840	37	1
22	15	1
1035	2	1
7599	213	1
427	7599	-1
224	259	1
2304	39	1
301	3	1
35	290	1
6	416	1
173	2	1
1379	5	1
42	7504	-1
1364	0	1
993	217	1
113	125	1
2414	113	1
50	1483	1
1049	1867	1
715	1088	1
1	262	1
319	32	1
1135	8	1
5	1178	1
1522	161	1
7581	989	1
488	3	1
1401	438	1
301	88	1
4933	2810	1
38	7579	1
116	1486	1
171	261	1
12	1530	1
41	7437	-1
150	2970	1
327	407	1
441	1629	1
253	676	1
10	797	-1
95	3378	1
440	90	1
530	1094	1
663	13	1
1070	415	1
116	193	1
140	33	1
7374	2651	1
403	174	1
103	375	1
1	22	1
319	12	1
0	1065	1
284	63	1
2400	0	1
52	7462	-1
1054	26	1
824	26	1
7	285	1
2416	63	1
14	54	-1
3	1	1
291	461	1
795	546	1
57	157	1
119	81	1
3	418	1
350	119	1
2595	32	1
1774	7564	1
172	397	1
102	2228	1
85	34	1
120	2169	1
315	66	1
681	2720	1
3382	113	1
718	44	1
461	154	1
42	959	1
95	1552	1
32	13	1
176	1023	1
173	30	1
175	208	1
1499	0	1
18	86	1
209	174	1
705	26	1
30	8	1
249	15	1
2509	138	1
269	378	1
33	2368	1
4	337	-1
16	8	1
55	420	1
115	18	1
886	297	1
16	2205	1
635	0	1
14	763	1
45	3177	1
45	2269	1
331	176	1
932	7578	-1
1882	109	1
1845	11	1
1759	1497	1
849	1632	1
495	172	1
1646	149	1
38	47	1
76	267	1
94	2303	1
11	163	1
7535	7552	-1
388	292	1
2466	3	1
769	7327	1
7552	1768	1
863	1117	1
64	112	1
899	374	1
43	1075	1
243	7583	-1
2442	42	1
244	1889	1
1500	1297	1
451	8	1
42	392	1
2335	1	1
251	722	1
36	7402	1
3374	0	1
812	227	1
49	181	1
443	403	1
472	985	1
9	7563	-1
272	281	1
12	7428	-1
26	80	1
1870	115	1
493	25	1
67	7333	-1
6	155	1
49	1235	1
150	1883	1
58	11	1
44	403	1
717	138	1
1400	3	1
1920	201	1
2073	1251	1
128	1222	1
102	248	1
248	401	1
145	2225	1
295	9	1
176	2678	1
370	198	1
2288	34	1
94	3245	1
244	11	1
8	82	1
7601	7603	1
114	24	1
2682	78	1
37	1304	1
1282	0	1
728	17	1
7564	345	1
980	15	1
862	2067	1
305	30	1
7587	189	1
9	189	1
812	72	1
177	1820	1
118	22	1
328	20	1
287	84	1
458	246	1
706	396	1
3018	6	1
77	24	1
379	776	1
1319	1759	1
18	331	1
548	5	1
257	0	1
998	446	1
511	120	1
125	113	1
1236	27	1
27	2601	1
797	1028	1
28	221	1
6	317	1
534	200	1
905	3445	1
1482	37	1
52	1521	1
31	42	1
1835	2	1
2044	302	1
158	46	1
658	98	1
665	18	1
216	1972	1
7	106	-1
1060	2	1
176	2	1
1330	11	1
685	797	-1
552	7602	-1
6	2921	1
243	176	-1
187	7539	-1
21	1294	1
848	7563	1
765	103	1
7	499	1
25	1020	1
608	507	1
1688	56	1
80	1569	1
47	731	1
33	350	1
758	1870	1
5	304	1
127	39	1
373	558	1
44	25	1
30	5	1
218	71	1
154	1452	1
217	762	1
119	244	1
3	380	1
2843	101	1
2543	64	1
7582	803	1
30	285	1
1860	11	1
894	979	1
7576	196	1
303	56	1
216	240	1
41	202	1
123	5	1
7	7407	-1
2	3180	1
948	275	1
84	1161	1
4	145	1
338	2483	1
1512	32	1
195	0	1
21	1257	1
48	518	1
210	16	1
2	12	1
3007	1153	1
1325	1327	1
88	76	1
66	3	1
698	88	1
214	1093	1
463	496	1
30	7589	1
132	5	1
6	7564	1
838	490	1
889	4	1
7563	479	1
1	174	1
8	1047	1
850	443	1
950	144	1
12	7477	-1
757	494	1
163	18	1
1920	1269	1
7379	58	1
829	71	1
2	2333	1
0	2778	1
611	615	1
2347	144	1
18	35	1
13	14	-1
0	2143	1
3	770	1
567	74	1
104	117	1
139	7497	-1
2352	2	1
93	163	1
104	162	1
2100	7451	-1
108	83	1
160	797	-1
2201	310	1
4	1871	1
2	1346	1
63	14	1
70	799	1
7374	276	1
135	2	1
0	562	1
243	1040	1
235	933	1
18	893	1
94	10	1
1666	848	1
7	6791	-1
3	569	1
407	5	1
1359	11	1
22	842	1
852	7563	1
172	2372	1
50	34	1
64	7571	-1
32	1787	1
1160	2229	1
185	399	1
12	658	1
26	141	1
277	7564	-1
9	258	1
98	9	1
498	604	1
44	1633	1
7418	460	1
311	3	1
3154	5	1
47	2115	1
73	1619	1
14	97	1
5	1151	1
350	1923	1
74	400	1
540	145	1
42	750	1
1501	142	1
168	148	1
214	568	1
10	1158	1
124	1031	-1
1398	272	1
1126	112	1
32	1138	1
14	2421	1
129	357	1
178	52	1
359	7602	-1
35	154	1
1472	65	1
251	1929	1
1080	149	1
140	48	1
2450	148	1
7594	1170	1
141	0	1
37	17	1
1819	123	1
42	137	1
4	817	1
173	821	1
141	644	1
1439	76	1
164	14	1
2	124	1
755	1542	1
1956	507	1
1	73	1
46	11	1
32	135	1
160	1504	1
69	64	1
2629	38	1
0	1197	1
802	161	1
2243	7461	-1
45	3173	1
213	0	1
254	78	1
1353	177	1
38	10	1
1810	1047	1
11	215	1
3113	195	1
103	377	1
243	32	1
325	174	1
252	124	1
7	1042	-1
291	117	1
85	232	1
39	5	1
397	162	1
749	6	1
33	127	1
945	20	1
615	611	1
103	7551	-1
107	1291	1
1926	418	1
797	1143	1
284	592	1
620	106	1
1378	548	1
426	1188	1
189	7579	-1
2535	7372	1
107	77	1
93	278	1
174	209	1
42	28	1
15	36	1
7340	48	1
79	7598	-1
1526	699	1
437	120	1
98	2623	1
29	15	1
7397	7327	-1
1416	621	1
11	35	1
14	368	-1
411	143	1
129	3181	1
202	1291	1
142	243	1
117	705	1
16	1745	1
401	89	1
17	1169	1
1269	1920	1
36	1398	1
9	138	1
578	618	1
829	104	1
1976	1977	1
25	2649	1
10	371	1
1637	616	1
123	812	1
9	622	1
673	182	1
639	41	1
10	317	1
41	692	1
124	18	1
2	2294	1
15	176	1
14	175	-1
1369	2389	1
189	188	1
6	1151	1
35	226	1
145	198	1
37	164	1
2622	88	1
10	76	1
891	7	1
148	292	1
288	412	1
2	161	1
294	50	1
1527	12	1
884	1824	1
101	369	1
165	1019	1
60	1051	1
39	2125	1
1081	22	1
15	264	1
646	203	-1
564	15	1
111	55	1
352	15	1
98	7551	1
37	46	1
95	249	1
930	108	1
0	2998	1
1	7499	-1
1209	528	1
21	43	1
198	1819	1
41	1358	1
56	356	1
385	25	1
1040	40	1
269	236	1
7387	256	1
1339	24	1
12	1049	1
176	12	1
466	700	-1
434	433	1
1739	349	1
366	73	1
564	208	1
43	57	1
85	86	1
1132	78	1
224	223	1
356	660	1
53	3	1
2582	323	1
114	334	1
176	1552	1
343	676	1
36	19	1
53	839	1
2122	388	1
7597	7333	1
123	31	1
679	2093	1
543	32	1
25	332	1
905	2335	1
1082	1094	1
591	42	1
16	64	1
2	285	1
190	10	-1
2106	56	1
13	1292	1
2335	336	1
18	579	1
1512	551	1
472	214	1
1	1097	1
7	845	1
140	613	1
138	166	1
1799	17	1
0	1521	1
549	32	1
176	394	1
3371	2335	1
29	1341	1
959	37	1
279	5	1
12	1496	1
176	968	1
7497	7563	1
0	1834	1
57	7348	-1
30	13	1
531	7399	1
72	11	1
439	59	1
650	983	1
26	2	1
634	485	1
84	3414	1
2032	88	1
2560	34	1
584	7599	-1
624	0	1
107	8	1
5	491	1
528	192	1
81	157	1
21	187	1
323	83	1
1584	867	1
7569	1451	1
798	24	1
379	36	1
0	1147	1
489	649	1
451	39	1
697	14	1
0	733	1
2986	6	1
22	1612	1
7	584	-1
46	196	1
457	11	1
63	2292	1
604	2335	1
1304	16	1
72	527	1
7	2353	-1
7	5445	-1
181	919	1
32	203	1
1691	152	1
47	41	1
850	7602	1
4	66	1
1208	1	1
607	43	1
238	1103	1
116	2932	1
176	28	1
83	1082	1
640	4	1
2117	56	1
1176	242	1
48	309	1
8	612	1
455	12	1
102	5341	1
140	109	1
132	588	1
10	1492	1
15	2256	1
7564	7535	1
277	61	1
622	797	1
243	244	1
225	729	1
1084	128	1
381	421	1
8	2140	1
1695	1426	1
157	11	1
10	259	1
139	21	1
176	99	1
175	98	1
823	170	1
55	89	1
60	3185	1
351	1894	1
77	720	1
415	1070	1
212	762	1
7563	614	1
1032	123	1
1814	115	1
1004	101	1
423	1029	1
3189	306	1
692	183	1
23	7547	-1
885	11	1
20	2519	1
44	365	1
15	1982	1
426	14	1
1211	296	1
7423	90	1
0	950	1
339	153	1
112	5	1
850	39	1
123	7594	1
1754	49	1
6013	406	1
37	529	1
163	268	1
1637	718	1
24	662	1
255	174	1
1121	253	1
334	7524	-1
2385	12	1
517	175	1
58	190	1
136	1690	1
160	453	1
1841	155	1
144	20	1
715	1629	1
699	20	1
16	0	1
1	218	1
7594	82	1
101	1255	1
563	7551	1
4	7521	-1
705	5	1
272	574	1
780	3	1
49	1750	1
189	902	1
14	557	1
821	115	1
33	91	1
253	653	1
7602	1139	1
357	2	1
1725	2768	1
2	3202	1
16	482	1
402	1000	1
823	7551	-1
3025	0	1
7385	905	1
169	1136	1
57	7509	-1
7446	761	1
33	42	1
14	10	-1
963	161	1
91	30	1
361	51	1
80	228	1
366	367	1
171	2	1
32	40	1
1842	0	1
2335	84	-1
84	290	1
399	179	1
2114	1009	1
158	19	1
31	117	1
402	405	1
61	20	1
19	37	1
72	18	1
443	565	1
4	57	1
465	147	1
1473	664	1
2695	75	1
7594	248	-1
35	1190	1
128	533	1
1404	1078	1
432	889	1
116	1757	1
2123	13	1
45	12	1
45	1826	1
115	72	1
283	102	1
186	15	1
862	41	1
2355	10	1
1564	177	1
1211	2443	1
145	1509	1
7563	1437	1
400	22	1
18	4	1
2018	98	1
2256	331	1
153	152	1
14	7576	-1
1151	5	1
1354	1797	1
154	25	1
7513	12	1
7593	6	-1
2911	740	1
97	351	1
4	7577	-1
7563	89	1
81	320	1
8	547	1
29	277	1
9	7511	1
46	82	1
11	375	1
205	45	1
132	12	1
3345	72	1
106	1057	1
1879	240	1
2335	1204	1
0	150	1
418	1926	1
7334	93	1
1361	26	1
505	204	1
144	164	1
1119	446	1
132	141	1
7549	1129	1
370	79	1
181	777	1
6	945	1
32	797	-1
176	591	1
1133	30	1
235	22	1
7594	1690	-1
1023	0	1
1	1935	1
3040	12	1
1272	1694	1
3105	300	1
17	2096	1
4887	34	1
78	379	1
7390	309	1
2788	7602	1
640	32	1
0	3005	1
1122	670	1
4	7509	-1
7497	358	1
936	294	1
56	2105	1
144	395	1
366	181	1
41	1617	1
196	114	1
25	154	1
181	506	1
7	165	1
35	123	1
250	1916	1
2483	338	1
2030	27	1
1803	3029	1
198	44	1
663	9	1
304	7602	1
2475	271	1
482	2993	1
23	43	1
17	2960	1
674	368	1
162	95	1
127	1064	1
30	153	1
7385	351	1
7602	2171	1
664	1473	1
116	505	1
30	23	1
89	2037	1
69	14	1
682	25	1
48	1559	1
2	1522	1
15	2000	1
2009	262	1
198	439	1
71	10	1
680	303	1
28	5	1
381	83	1
626	4016	1
283	480	1
474	7405	1
586	1166	1
1022	8	1
847	236	1
113	351	1
123	52	1
370	69	1
1036	7415	1
7508	24	1
8	29	1
941	231	1
265	24	1
811	753	1
1	317	1
2866	797	1
151	987	1
50	7388	1
2085	17	1
60	3160	1
0	1880	1
442	22	1
1185	261	1
6	95	1
2170	68	1
7	33	1
2	1833	1
114	7389	1
178	7382	-1
936	7511	1
649	104	1
14	2427	1
1001	340	1
16	354	1
176	76	1
96	272	1
26	2335	1
56	2594	1
16	1304	1
67	1536	1
991	1094	1
2614	727	1
50	1161	1
112	270	1
352	1211	1
646	7543	-1
648	649	1
337	7531	1
92	176	-1
51	950	1
37	1727	1
42	245	1
94	204	1
0	3312	1
1888	2386	1
825	5	1
527	4	1
23	123	1
1231	1642	1
25	612	1
57	646	1
303	0	1
88	2095	1
1190	289	1
15	1285	1
0	1541	1
436	3	1
399	377	1
57	7522	-1
94	122	1
75	2625	1
1185	0	1
238	914	1
57	102	1
153	289	1
7	599	1
248	162	1
498	1906	1
106	84	1
1114	1691	1
88	2042	1
130	606	1
797	1	1
285	25	1
10	294	1
32	543	1
25	1293	1
3210	0	1
14	1385	1
214	83	1
289	115	1
69	7579	-1
16	14	1
432	7594	-1
153	221	1
113	29	1
7561	10	1
280	179	1
937	7549	1
151	625	1
1073	652	1
2013	436	1
125	624	1
4933	255	1
609	640	1
430	261	1
13	8	1
166	368	1
206	72	1
88	131	1
158	271	1
394	4	1
58	119	1
59	175	1
560	3	1
229	125	1
808	6	1
1240	49	1
341	2043	1
7535	10	1
134	544	1
1250	993	1
110	6	1
78	2653	1
130	720	1
640	1223	1
16	541	1
3224	1301	1
1626	540	1
535	1622	1
56	2765	1
8	31	1
49	1416	1
2710	843	1
1917	271	1
8	13	1
0	622	1
611	364	1
57	306	1
236	562	1
322	225	1
84	1569	1
22	43	1
1455	176	1
25	8	-1
181	216	1
1559	91	1
7481	176	1
7602	795	1
1198	18	1
2316	133	1
51	1032	1
0	2785	1
1198	602	1
23	1028	1
163	84	1
117	162	1
865	1466	1
130	352	1
64	8	1
29	2969	1
864	225	1
0	1457	1
16	139	1
640	761	-1
571	86	1
434	626	1
7511	23	1
21	2744	1
258	2	1
595	105	1
22	2442	1
7549	1221	1
2208	160	1
352	378	1
223	233	1
42	7600	-1
1810	198	1
95	124	1
176	1047	1
257	1920	1
51	1985	1
21	560	1
321	27	1
1131	21	1
102	155	1
812	24	1
670	338	1
2056	358	1
3	310	1
1482	0	1
674	194	1
1078	1404	1
48	30	1
3253	431	1
800	349	1
367	216	1
791	1471	1
14	831	1
25	31	1
7414	5	1
280	336	1
552	32	1
308	247	1
664	610	1
176	521	1
50	115	1
65	2593	1
679	47	1
155	255	1
608	506	1
1161	7	1
10	0	1
182	312	1
327	341	1
1321	18	1
13	2812	1
148	168	1
187	488	1
3	419	1
590	82	1
410	25	1
3212	114	1
136	20	1
263	487	1
153	7	1
323	611	1
7431	2	1
279	71	1
285	7602	-1
21	7534	-1
777	2011	1
3	2001	1
176	1053	1
115	7524	1
176	7589	-1
77	89	1
501	532	1
853	1651	1
3414	84	1
57	163	1
200	144	-1
2780	8	1
7	132	1
156	50	1
144	7587	-1
104	7444	1
666	2648	1
1638	851	1
81	10	1
10	275	1
28	122	1
87	42	1
402	302	1
49	53	1
528	1153	1
1587	287	1
1870	758	1
37	259	1
15	1211	1
3	7581	-1
16	97	1
7	2820	-1
320	2379	1
2324	140	1
2323	0	1
2390	1195	1
1457	82	1
697	63	1
330	176	1
71	261	1
738	77	1
78	2085	1
441	1217	1
53	199	1
11	1060	1
86	30	1
1460	100	1
62	23	1
1712	250	1
243	702	1
495	104	1
974	1562	1
1058	2	1
77	510	1
61	1042	1
177	12	1
101	7593	-1
68	2182	1
20	2485	1
913	9	1
667	379	1
3132	773	1
87	32	1
258	115	1
646	205	1
46	6	1
481	65	1
367	2667	1
2004	239	1
1072	2412	1
14	66	1
2335	125	1
31	189	1
2608	152	1
1	0	1
66	25	1
180	998	1
175	1770	1
259	7389	1
11	58	1
118	147	1
0	376	1
441	7401	-1
201	934	1
65	1719	1
1	53	1
315	39	1
